################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/glatard/RUIS/tmp.lUK929bUW7 
# Host:       comp04  DaemonOpts: 
# Booted:     1619974234.95 [20210502-12:50:34]
# Distro:     debian bullseye/sid, Ubuntu 20.04.2 LTS  Platform: Unknown
# Date:       20210505-212753  Secs: 1620264473 TZ: -0400
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 64 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        GenuineIntel Speed(MHz): 1246.498 Cores: 16  Siblings: 32 Nodes: 2
# Kernel:     4.18.0-147.5.1.el8_1.x86_64  Memory: 262462664 kB  Swap: 4194300 kB
# NumDisks:   9 DiskNames: sda sdd sdb sdc sde sdf dm-0 dm-1 dm-2
# NumNets:    3 NetNames: ens4f1:?? lo:?? ens4f0:25000
# SCSI:       DA:2:00:00:00 DA:3:00:00:00 DA:4:00:00:00 DA:5:00:00:00 DA:6:00:00:00 DA:7:00:00:00
################################################################################
#Date,Time,[NFS]ReadsS,[NFS]WritesS,[NFS]MetaS,[NFS]CommitS,[NFS]Udp,[NFS]Tcp,[NFS]TcpConn,[NFS]BadAuth,[NFS]BadClient,[NFS]ReadsC,[NFS]WritesC,[NFS]MetaC,[NFS]CommitC,[NFS]Retrans,[NFS]AuthRef
20210505,21:51:43.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:43.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:43.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:43.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:43.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:43.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:44.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:44.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:44.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:44.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:44.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:44.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:44.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:44.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:44.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:44.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:45.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:45.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:45.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:45.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:45.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:45.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:45.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:45.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:45.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:45.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:46.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:46.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:46.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:46.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:46.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:46.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:46.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:46.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:46.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:46.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:47.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:47.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:47.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:47.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:47.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:47.501,0,0,0,0,0,0,0,0,0,0,10,70,0,0,110
20210505,21:51:47.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:47.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:47.801,0,0,0,0,0,0,0,0,0,0,100,0,10,0,120
20210505,21:51:47.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
20210505,21:51:48.001,0,0,0,0,0,0,0,0,0,0,30,0,10,0,50
20210505,21:51:48.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
20210505,21:51:48.201,0,0,0,0,0,0,0,0,0,0,50,0,10,0,100
20210505,21:51:48.301,0,0,0,0,0,0,0,0,0,0,40,0,10,0,60
20210505,21:51:48.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
20210505,21:51:48.501,0,0,0,0,0,0,0,0,0,0,40,30,10,0,100
20210505,21:51:48.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:48.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
20210505,21:51:48.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:48.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:49.001,0,0,0,0,0,0,0,0,0,50,0,10,0,0,70
20210505,21:51:49.101,0,0,0,0,0,0,0,0,0,70,0,0,0,0,80
20210505,21:51:49.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:49.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:49.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:49.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:49.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:49.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:49.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:49.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:50.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:50.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:50.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:50.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:50.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:50.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:50.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:50.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:50.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:50.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:51.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:51.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:51.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:51.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:51.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:51.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:51.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:51.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:51.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:51.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:52.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:52.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:52.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:52.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:52.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:52.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:52.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:52.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:52.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:52.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:53.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:53.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:53.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:53.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:53.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:53.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:53.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:53.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:53.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:53.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:54.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:54.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:54.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:54.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:54.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:54.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:54.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:54.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:54.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:54.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:55.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:55.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:55.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:55.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:55.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:55.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:55.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:55.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:55.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:55.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:56.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:56.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:56.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:56.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:56.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:56.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:56.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:56.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:56.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:56.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:57.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:57.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:57.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:57.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:57.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:57.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:57.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:57.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:57.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:57.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:58.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:58.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:58.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:58.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:58.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:58.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:58.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:58.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:58.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:58.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:59.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:59.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:59.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:59.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:59.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:59.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:59.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:59.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:59.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:51:59.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:00.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:00.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:00.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:00.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:00.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:00.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
20210505,21:52:00.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:00.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:00.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:00.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:01.001,0,0,0,0,0,0,0,0,0,0,10,40,0,0,80
20210505,21:52:01.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:01.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:01.301,0,0,0,0,0,0,0,0,0,0,100,0,10,0,120
20210505,21:52:01.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
20210505,21:52:01.501,0,0,0,0,0,0,0,0,0,0,30,0,10,0,60
20210505,21:52:01.601,0,0,0,0,0,0,0,0,0,0,50,0,10,0,90
20210505,21:52:01.701,0,0,0,0,0,0,0,0,0,0,40,0,10,0,70
20210505,21:52:01.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
20210505,21:52:01.901,0,0,0,0,0,0,0,0,0,0,40,0,10,0,60
20210505,21:52:02.001,0,0,0,0,0,0,0,0,0,0,0,30,0,0,40
20210505,21:52:02.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:02.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
20210505,21:52:02.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:02.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:02.501,0,0,0,0,0,0,0,0,0,120,0,10,0,0,140
20210505,21:52:02.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
20210505,21:52:02.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:02.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:02.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:03.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:03.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:03.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:03.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:03.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:03.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:03.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:03.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:03.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:03.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:04.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:04.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:04.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:04.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:04.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:04.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:04.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:04.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:04.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:04.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:05.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:05.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:05.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:05.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:05.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:05.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:05.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:05.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:05.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:05.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:06.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:06.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:06.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:06.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:06.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:06.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:06.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:06.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:06.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:06.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:07.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:07.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:07.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:07.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:07.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:07.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:07.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:07.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:07.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:07.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:08.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:08.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:08.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:08.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:08.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:08.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:08.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:08.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:08.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:08.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:09.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:09.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:09.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:09.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:09.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:09.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:09.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:09.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:09.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:09.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:10.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:10.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:10.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:10.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:10.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:10.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:10.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:10.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:10.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:10.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:11.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:11.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:11.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:11.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:11.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:11.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:11.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:11.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:11.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:11.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:12.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:12.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:12.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:12.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:12.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:12.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:12.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:12.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:12.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:12.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:13.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:13.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:13.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:13.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:13.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:13.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:13.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:13.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:13.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:13.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:14.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:14.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:14.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:14.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:14.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:14.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:14.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:14.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20210505,21:52:14.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
