################################################################################
# Collectl:   V4.3.1-1  HiRes: 1  Options: -sCDNfM -omT --dskopts z --cpuopts z -i .1 --sep , -P -f /home/math/master/projects/ruis-apps/tmp.ErY2EkJP5Q 
# Host:       arch  DaemonOpts: 
# Booted:     1608051156.04 [20201215-11:52:36]
# Distro:     debian bullseye/sid, Ubuntu 20.04.1 LTS  Platform: Unknown
# Date:       20201215-151956  Secs: 1608063596 TZ: -0500
# SubSys:     CDNfM Options: mT Interval: .1 NumCPUs: 24 [HYPER] NumBud: 0 Flags: i
# Filters:    NfsFilt:  EnvFilt:  TcpFilt: ituc
# HZ:         100  Arch: x86_64-linux-gnu-thread-multi PageSize: 4096
# Cpu:        AuthenticAMD Speed(MHz): 4072.098 Cores: 12  Siblings: 24 Nodes: 1
# Kernel:     5.9.12-arch1-1  Memory: 65871868 kB  Swap: 0 kB
# NumDisks:   2 DiskNames: nvme0n1 nvme1n1
# NumNets:    6 NetNames: lo:?? enp7s0:?? enp6s0:1000 br-8b161ea8f973:?? br-9c7347618dfb:?? docker0:??
################################################################################
#Date,Time,[NFS]ReadsS,[NFS]WritesS,[NFS]MetaS,[NFS]CommitS,[NFS]Udp,[NFS]Tcp,[NFS]TcpConn,[NFS]BadAuth,[NFS]BadClient,[NFS]ReadsC,[NFS]WritesC,[NFS]MetaC,[NFS]CommitC,[NFS]Retrans,[NFS]AuthRef
20201215,15:20:26.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:26.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:26.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:26.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:26.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:27.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:27.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:27.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:27.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:27.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:27.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:27.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:27.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:27.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:27.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:28.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:28.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:28.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:28.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:28.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:28.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:28.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:28.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:28.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:28.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:29.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:29.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:29.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:29.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:29.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:29.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:29.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:29.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:29.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:29.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:30.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:30.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:30.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:30.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:30.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:30.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:30.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:30.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:30.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:30.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:31.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:31.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:31.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:31.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:31.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:31.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:31.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:31.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:31.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:31.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:32.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:32.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:32.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:32.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:32.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:32.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:32.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:32.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:32.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:32.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:33.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:33.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:33.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:33.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:33.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:33.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:33.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:33.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:33.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:33.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:34.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:34.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:34.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:34.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:34.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:34.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:34.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:34.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:34.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:34.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:35.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:35.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:35.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:35.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:35.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:35.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:35.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:35.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:35.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:35.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:36.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:36.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:36.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:36.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:36.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:36.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:36.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:36.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:36.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:36.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:37.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:37.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:37.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:37.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:37.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:37.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:37.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:37.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:37.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:37.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:38.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:38.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:38.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:38.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:38.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:38.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:38.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:38.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:38.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:38.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:39.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:39.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:39.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:39.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:39.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:39.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:39.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:39.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:39.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:39.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:40.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:40.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:40.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:40.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:40.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:40.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:40.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:40.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:40.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:40.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:41.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:41.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:41.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:41.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:41.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:41.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:41.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:41.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:41.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:41.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:42.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:42.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:42.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:42.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:42.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:42.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:42.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:42.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:42.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:42.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:43.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:43.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:43.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:43.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:43.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:43.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:43.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:43.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:43.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:43.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:44.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:44.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:44.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:44.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:44.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:44.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:44.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:44.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:44.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:44.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:45.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:45.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:45.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:45.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:45.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:45.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:45.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:45.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:45.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:45.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:46.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:46.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:46.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:46.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:46.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:46.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:46.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:46.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:46.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:46.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:47.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:47.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:47.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:47.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:47.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:47.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:47.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:47.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:47.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:47.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:48.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:48.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:48.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:48.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:48.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:48.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:48.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:48.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:48.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:48.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:49.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:49.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:49.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:49.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:49.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:49.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:49.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:49.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:49.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:49.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:50.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:50.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:50.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:50.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:50.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:50.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:50.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:50.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:50.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:50.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:51.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:51.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:51.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:51.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:51.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:51.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:51.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:51.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:51.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:51.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:52.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:52.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:52.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:52.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:52.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:52.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:52.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:52.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:52.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:52.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:53.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:53.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:53.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:53.301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:53.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:53.501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:53.601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:53.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:53.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:53.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:54.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:54.101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:54.201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:54.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:54.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:54.502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:54.602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:54.702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:54.801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20201215,15:20:54.902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
